0.264691436,0.244675086,0.229417978,0.219133117,0.213314604,0.211233101,0.212155418,0.215425795,0.220489601,0.226892737,0.234271219,0.242337673,0.250867874,0.259688655,0.268667608,0.277704565,0.286724685,0.295672909,0.304509546,0.31320678,0.321745915,0.330115213,0.338308202,0.346322348,0.354158033,0.88184611,0.823673928,0.779220195,0.741742735,0.708006069,0.676796647,0.647683987,0.620509245,0.595196945,0.57168876,0.549922329,0.529826466,0.511322013,0.494324287,0.478745644,0.464497666,0.451492864,0.439645944,0.428874693,0.419100566,0.410249057,0.402249879,0.395037034,0.388548779,0.382727531,-1.260758791,-0.985539813,-0.74363969,-0.523412534,-0.320629061,-0.1336052,0.038708296,0.19728468,0.34312459,0.477237484,0.600606341,0.714161946,0.81876917,0.915222104,1.004244626,1.086493948,1.162565557,1.232998634,1.29828143,1.358856345,1.415124581,1.467450354,1.51616465,1.56156858,1.603936343,0.822534447,0.833990058,0.856490418,0.881268855,0.904412264,0.924786933,0.942308677,0.957231101,0.969885845,0.980593217,0.989635472,0.997252725,1.003646515,1.008985392,1.013410496,1.017040456,1.019975473,1.022300661,1.024088733,1.02540217,1.026294968,1.026814039,1.027000357,1.026889878,1.026514299,-2.970025624,-2.479041038,-2.151998932,-1.892850632,-1.660988836,-1.44358402,-1.237534632,-1.042570465,-0.858970089,-0.686901842,-0.526296192,-0.376873671,-0.238204957,-0.109766283,0.009018007,0.118745154,0.220013338,0.313408064,0.399493513,0.47880733,0.55185777,0.619122428,0.681048067,0.738051134,0.790518755
0.232372467,0.214768123,0.201437313,0.192689805,0.188123645,0.187083482,0.188885495,0.192907939,0.198621013,0.2055897,0.213465183,0.221972367,0.23089704,0.240074224,0.249378192,0.258714227,0.268011921,0.277219815,0.286301144,0.295230462,0.303991,0.312572583,0.320970012,0.329181793,0.337209157,0.890459691,0.829888747,0.783067338,0.743766335,0.708687541,0.676477732,0.646599627,0.618823504,0.593027753,0.569123581,0.547027986,0.526655394,0.507916324,0.490718489,0.474968491,0.460573461,0.447442393,0.43548716,0.424623229,0.41477013,0.405851733,0.397796376,0.390536875,0.384010461,0.378158656,-1.381097135,-1.082613269,-0.824486524,-0.593134776,-0.382657678,-0.190198022,-0.013927752,0.147634246,0.295817135,0.431841923,0.556827504,0.671792005,0.777656616,0.875252008,0.965326133,1.048552365,1.125537348,1.196828254,1.262919307,1.324257577,1.381248094,1.434258322,1.483622097,1.52964308,1.572597796,0.843791704,0.852719903,0.87265334,0.895550478,0.917416629,0.936928218,0.953856772,0.968361526,0.98071405,0.991196195,1.000065207,1.007544644,1.013824895,1.019066892,1.023406503,1.026958669,1.029820998,1.032076769,1.033797401,1.035044462,1.035871312,1.036324429,1.036444494,1.03626728,1.035824377,-3.245742253,-2.682251108,-2.298799074,-2.000517313,-1.742258688,-1.506964894,-1.288583796,-1.08491894,-0.895010559,-0.718231335,-0.553998172,-0.401697771,-0.260681871,-0.130281529,-0.009823542,0.101355943,0.203901458,0.298431482,0.385534232,0.465765338,0.539646881,0.607667372,0.6702824,0.727915717,0.780960607
0.199749065,0.184612467,0.173278711,0.166138247,0.162885485,0.162937014,0.165658726,0.170464137,0.176849764,0.184401104,0.192785774,0.201742015,0.211066501,0.220603134,0.230233428,0.239868547,0.249442859,0.258908772,0.268232647,0.27739157,0.286370816,0.295161867,0.303760865,0.312167404,0.320383604,0.89796816,0.835267717,0.786247466,0.745212049,0.708845017,0.675674739,0.645065468,0.61671965,0.590470564,0.566199218,0.543801978,0.523178823,0.504229896,0.486855268,0.470955784,0.45643414,0.443195847,0.431149997,0.420209795,0.410292912,0.401321665,0.393223081,0.385928863,0.379375282,0.373503032,-1.496270736,-1.175359243,-0.901519449,-0.659409316,-0.441540204,-0.243911352,-0.063925604,0.100402508,0.250728777,0.388484152,0.514921867,0.631145847,0.738132127,0.836746606,0.927760079,1.011860971,1.089666098,1.161729742,1.228551316,1.290581867,1.348229625,1.401864748,1.451823422,1.498411412,1.541907161,0.865036595,0.871679806,0.889159234,0.910186565,0.930746938,0.949355915,0.965651696,0.97970277,0.991721486,1.001951082,1.010623313,1.017944649,1.024093835,1.029223756,1.033464643,1.036927451,1.039706946,1.041884366,1.043529665,1.044703358,1.04545805,1.045839683,1.045888565,1.045640213,1.045126049,-3.510290225,-2.878141568,-2.440355905,-2.103876344,-1.81969155,-1.56681136,-1.336341821,-1.124196904,-0.928189571,-0.746899338,-0.579229467,-0.424232245,-0.281039996,-0.148838389,-0.026856696,0.085635328,0.189328221,0.284872998,0.372881425,0.453926605,0.528543921,0.59723228,0.660455597,0.718644441,0.772197793
0.166863746,0.154243376,0.144970455,0.139501322,0.137618963,0.138809454,0.142488447,0.148105786,0.155185677,0.163335491,0.172240482,0.181653249,0.191382183,0.201280737,0.211238192,0.221172012,0.231021664,0.240743676,0.25030773,0.259693591,0.268888694,0.277886261,0.286683839,0.295282162,0.303684265,0.904347597,0.839774707,0.788729007,0.746056031,0.708460845,0.674374407,0.643071313,0.614189664,0.587518947,0.562910428,0.540239976,0.519393145,0.500259698,0.482732066,0.466705357,0.452077865,0.438751672,0.426633143,0.415633291,0.405667996,0.396658095,0.38852938,0.381212508,0.374642865,0.368760382,-1.60586127,-1.26347551,-0.974530072,-0.722093678,-0.497178181,-0.294675623,-0.11123456,0.055627835,0.207889764,0.347189005,0.474910578,0.592242032,0.700212387,0.799721159,0.891560594,0.976432966,1.054964213,1.127714805,1.195188538,1.257839723,1.316079157,1.370279129,1.420777669,1.467882198,1.511872673,0.886247142,0.890829518,0.905973151,0.925151996,0.944385838,0.962057982,0.977684931,0.991248662,1.002903563,1.012854359,1.021307014,1.02845048,1.034451439,1.03945434,1.043583452,1.046945464,1.049632065,1.05172226,1.053284373,1.05437773,1.055054068,1.055358696,1.055331468,1.055007574,1.054418209,-3.762546123,-3.065716116,-2.575933468,-2.20242257,-1.892945777,-1.622890696,-1.380647482,-1.160290116,-0.958424011,-0.77284361,-0.601942062,-0.444438956,-0.299248214,-0.165410856,-0.042059278,0.071602538,0.176310523,0.272747618,0.361548528,0.443303236,0.518559851,0.58782712,0.651576747,0.710245615,0.764237921
0.133759548,0.123696993,0.116541852,0.112802873,0.112343743,0.114717226,0.11938852,0.125844682,0.133638875,0.142401615,0.151836946,0.161712799,0.171850073,0.182112411,0.192397365,0.202629097,0.212752477,0.222728392,0.232530029,0.242139971,0.251547917,0.260748913,0.26974197,0.278528999,0.287113992,0.90957779,0.843377234,0.790482479,0.746275627,0.707518174,0.672564104,0.640607519,0.611226039,0.584166949,0.559252421,0.53633808,0.515295156,0.496003079,0.478346683,0.462215379,0.447503117,0.434108606,0.421935558,0.410892866,0.400894696,0.391860481,0.383714853,0.376387502,0.369812999,0.363930579,-1.709469616,-1.346671971,-1.043317999,-0.781051408,-0.549478142,-0.34242561,-0.155807764,0.01334516,0.167327266,0.307978545,0.436812281,0.555096861,0.663912029,0.764189065,0.856740119,0.942280013,1.021442694,1.094793869,1.162840882,1.226040582,1.284805692,1.339510061,1.390493062,1.438063311,1.482501872,0.907404342,0.910131865,0.923061213,0.940421616,0.958315526,0.975021819,0.989947411,1.002992531,1.014255243,1.023902125,1.032113199,1.03905959,1.044895556,1.049756783,1.053761275,1.057011201,1.059594955,1.061589126,1.063060254,1.064066347,1.06465816,1.064880281,1.064772026,1.064368193,1.063699691,-4.001454592,-3.244030762,-2.704822735,-2.295664453,-1.961687688,-1.674975768,-1.421344064,-1.193088282,-0.985634354,-0.796005229,-0.622091025,-0.462282643,-0.315278085,-0.179975418,-0.055411428,0.059274656,0.164863275,0.262068507,0.351547277,0.433905769,0.509704188,0.579460522,0.643653708,0.702726414,0.757087561
0.100479954,0.093010239,0.088023131,0.086067627,0.087080256,0.090677383,0.096373294,0.103692995,0.112219749,0.121608424,0.131582938,0.141927476,0.152476203,0.163103553,0.173715828,0.184244258,0.194639409,0.204866747,0.214903136,0.224734107,0.234351725,0.243752926,0.252938243,0.261910805,0.270675584,0.913641945,0.846046394,0.791480595,0.745849485,0.706001031,0.670231884,0.637665034,0.607821802,0.580409121,0.555220883,0.532092838,0.51088207,0.491457782,0.473697285,0.457484362,0.442708689,0.429265681,0.417056474,0.405987922,0.395972556,0.386928493,0.378779281,0.37145372,0.36488564,0.359013654,-1.806717584,-1.424672268,-1.107692064,-0.836152919,-0.598352174,-0.387100789,-0.197602445,-0.026414177,0.129065264,0.270871989,0.400643072,0.519724338,0.629243614,0.730161843,0.823309388,0.90941222,0.98911113,1.062976067,1.131517076,1.195192801,1.254417243,1.30956524,1.36097699,1.408961856,1.453801599,0.928491744,0.929552636,0.940390728,0.955970365,0.972517849,0.988234335,1.002429567,1.014927236,1.025771074,1.035090107,1.043038438,1.049769148,1.055423792,1.060129006,1.063996266,1.067122987,1.069594069,1.071483511,1.072855925,1.073767874,1.074269031,1.074403168,1.074208991,1.073720837,1.072969274,-4.226028997,-3.412196685,-2.826345389,-2.38312709,-2.025593658,-1.722846419,-1.458280284,-1.222485665,-1.009745069,-0.816328866,-0.639634701,-0.477731051,-0.329103942,-0.192511123,-0.066895648,0.048666578,0.154999365,0.252846967,0.342887686,0.425743155,0.501984985,0.572139772,0.636693099,0.696092872,0.750752229
0.0670688,0.062220699,0.059445346,0.059321126,0.061849641,0.066707555,0.073457574,0.081663233,0.090938942,0.10096504,0.111486343,0.122304161,0.133266638,0.144259568,0.155198449,0.166021928,0.176686537,0.187162528,0.1974306,0.207479353,0.217303303,0.22690135,0.236275594,0.245430418,0.254371798,0.916526422,0.847756769,0.791698331,0.744757648,0.7038944,0.667366546,0.634235438,0.603970551,0.576240535,0.550811983,0.527501249,0.506151528,0.486621949,0.468782409,0.452511162,0.437693699,0.424222228,0.411995398,0.400918113,0.390901361,0.381862019,0.373722643,0.36641122,0.359860914,0.354009791,-1.89724953,-1.497215303,-1.167471501,-0.887276309,-0.643718461,-0.428645698,-0.23658014,-0.06362257,0.093124464,0.235885656,0.36641646,0.486136147,0.596217609,0.697649123,0.791277419,0.877838137,0.957977685,1.032269237,1.101224664,1.165303656,1.224920834,1.280451448,1.332236013,1.380584179,1.425777993,0.949495071,0.949060439,0.957930286,0.971773399,0.986974397,1.001682015,1.015121374,1.0270452,1.037445203,1.046413681,1.054078985,1.060576049,1.066033513,1.070568721,1.074286395,1.077278986,1.079627715,1.081403832,1.082669885,1.083480876,1.083885293,1.083926009,1.083641041,1.083064208,1.082225676,-4.435352237,-3.569382696,-2.939857287,-2.464355067,-2.084352132,-1.766290832,-1.491311183,-1.248381675,-1.030685014,-0.833763048,-0.654534889,-0.490755058,-0.340702975,-0.202999639,-0.076496855,0.039790979,0.146729638,0.245092415,0.335578032,0.418822742,0.495408817,0.565870794,0.630700285,0.690349871,0.745236382
0.033570203,0.031366519,0.030840282,0.03258964,0.036673683,0.042825899,0.050656572,0.059768211,0.069807316,0.080480735,0.091555144,0.102849792,0.114227469,0.125585862,0.136850079,0.147966509,0.158897898,0.169619475,0.180115919,0.190379007,0.200405788,0.210197186,0.219756908,0.229090627,0.23820534,0.918220511,0.848486327,0.79111298,0.742981633,0.701184286,0.66395768,0.630310979,0.599666476,0.571656807,0.546022393,0.522560782,0.501101606,0.481494125,0.46360097,0.447294986,0.432457588,0.418977878,0.406752117,0.395683355,0.385681128,0.376661169,0.36854512,0.361260244,0.354739117,0.34891933,-1.98073385,-1.56405665,-1.22248706,-0.934308145,-0.685501806,-0.467010272,-0.27270692,-0.098256293,0.059522202,0.203032901,0.334143326,0.454341625,0.564842375,0.666658628,0.760651506,0.847564743,0.928049099,1.002679914,1.071970001,1.136379331,1.196322489,1.252174555,1.30427585,1.352935853,1.398436488,0.970401894,0.968626556,0.975649826,0.987806203,1.001666598,1.015350991,1.028012393,1.039338443,1.049271404,1.057867884,1.065230798,1.071476925,1.076721849,1.081073434,1.08462945,1.0874772,1.089694057,1.091348381,1.092500524,1.093203816,1.093505469,1.093447371,1.093066784,1.092396941,1.091467559,-4.628577662,-3.714817344,-3.044751601,-2.53891514,-2.137665561,-1.805106838,-1.52029901,-1.270681448,-1.048387823,-0.848260416,-0.666757018,-0.501328794,-0.350055322,-0.211425321,-0.084202421,0.032658279,0.140062862,0.238812357,0.329624837,0.413150261,0.489980775,0.560658146,0.625679376,0.685501136,0.740543414
2.85E-05,0.000486309,0.002240359,0.005900094,0.011574746,0.019051049,0.027985871,0.038021019,0.048835927,0.060164913,0.071797402,0.083571346,0.095364799,0.10708783,0.118675544,0.130082367,0.141277487,0.152241282,0.162962541,0.173436315,0.183662262,0.193643377,0.203385018,0.212894167,0.222178866,0.918716237,0.848216312,0.789704197,0.740504513,0.697857788,0.659995718,0.625884613,0.594904389,0.566654113,0.540849303,0.517269384,0.495730824,0.476073268,0.458152267,0.441835398,0.427000126,0.413532566,0.401326698,0.39028382,0.380312116,0.371326267,0.363247097,0.356001223,0.349520717,0.34374277,-2.056864354,-1.624969872,-1.272582054,-0.977144211,-0.723634136,-0.502150174,-0.305953593,-0.130295625,0.028272365,0.172324071,0.303831896,0.424347744,0.53512415,0.637196172,0.731437211,0.818597451,0.89933068,0.974213328,1.043758246,1.108424921,1.168627235,1.224739518,1.277101383,1.326021682,1.371781809,0.99120135,0.98822478,0.993520683,1.004044685,1.0165758,1.029227099,1.041091826,1.051798612,1.061243102,1.069447434,1.076489546,1.08246815,1.087485704,1.091640449,1.09502304,1.09771547,1.099791121,1.101315323,1.102346117,1.102935059,1.103127992,1.102965745,1.102484754,1.10171761,1.100693525,-4.804930067,-3.847790707,-3.140461639,-2.606398736,-2.185252237,-1.839103179,-1.545114055,-1.289296412,-1.062792277,-0.859777979,-0.676270316,-0.509429756,-0.357144143,-0.217775263,-0.090002218,0.027276614,0.135005714,0.234012378,0.325032853,0.408729821,0.485704454,0.556505008,0.621633212,0.681549226,0.736675649
-0.033511932,-0.030380957,-0.026321462,-0.020720016,-0.013424288,-0.004597937,0.005461381,0.016434983,0.028035995,0.040027079,0.052221239,0.064475826,0.076684728,0.088770848,0.100679637,0.112373825,0.123829247,0.135031586,0.145973856,0.156654467,0.167075749,0.177242814,0.187162701,0.196843724,0.20629498,0.918008191,0.846931126,0.787454017,0.737310969,0.69390315,0.655471984,0.620950034,0.589679747,0.561229212,0.535290433,0.51162549,0.490038154,0.470358756,0.452435983,0.436132316,0.421321416,0.407886534,0.395719489,0.384719941,0.374794822,0.365857862,0.357829158,0.350634772,0.344206351,0.338480765,-2.125361526,-1.679747718,-1.317613346,-1.015690205,-0.758054968,-0.534027098,-0.336295895,-0.159724975,-0.000614681,0.143766458,0.275487713,0.396159095,0.507067044,0.609265651,0.703638363,0.790940094,0.871826303,0.946873403,1.01659337,1.081444429,1.141839097,1.198150374,1.250716651,1.299845698,1.345817973,1.011883899,1.007831245,1.01151562,1.02046526,1.031683352,1.043295948,1.054348556,1.06441702,1.073353394,1.081146748,1.087850624,1.093545856,1.098321764,1.102266875,1.105464599,1.107991486,1.109916792,1.111302699,1.112204829,1.112672869,1.112751208,1.112479541,1.111893416,1.111024722,1.109902121,-4.963706722,-3.967655879,-3.226463362,-2.666424263,-2.226848025,-1.868100711,-1.565635466,-1.30414482,-1.073842661,-0.868277347,-0.68304797,-0.515038919,-0.3619557,-0.222039354,-0.09388865,0.023651805,0.131562751,0.230696123,0.321805051,0.40556389,0.482581943,0.553413179,0.618563366,0.678495536,0.733634335
-0.067006529,-0.061196029,-0.054811771,-0.047242696,-0.038300087,-0.028101633,-0.016900711,-0.004976368,0.007418872,0.020076824,0.032834816,0.045570243,0.058193344,0.070640262,0.082867107,0.094845155,0.106557067,0.117993967,0.129153194,0.140036593,0.150649214,0.160998328,0.171092677,0.180941926,0.190556235,0.916093378,0.844618209,0.784346864,0.733387353,0.68930982,0.650378734,0.615501707,0.583988679,0.555379462,0.529344046,0.505628033,0.484023026,0.464350389,0.446452195,0.430186025,0.415421892,0.402040331,0.389931125,0.378992412,0.369129985,0.360256724,0.352292095,0.345161693,0.338796829,0.333134128,-2.18597366,-1.728203227,-1.357452249,-1.049862409,-0.788711859,-0.562609052,-0.363714676,-0.186532986,-0.02713216,0.117364263,0.249113616,0.369777877,0.48067303,0.58286904,0.677257058,0.764594938,0.845538412,0.920662758,0.990478146,1.055440768,1.115961104,1.172410244,1.225124852,1.274411161,1.320548287,1.032441121,1.027424259,1.029608837,1.037044927,1.046970681,1.057542978,1.067771192,1.077184672,1.085595076,1.092959956,1.099309166,1.104705935,1.109226502,1.11294963,1.115951393,1.118302784,1.120068821,1.121308431,1.122074719,1.122415414,1.122373375,1.121987091,1.121291163,1.120316724,1.119091836,-5.10427839,-4.073830202,-3.302277583,-2.71863922,-2.262207976,-1.891933532,-1.581752013,-1.315152265,-1.08148911,-0.873724963,-0.687067277,-0.518140838,-0.364479424,-0.224210322,-0.095856693,0.02178734,0.1297364,0.228865282,0.319942614,0.403653297,0.480613826,0.551383074,0.616470137,0.676340287,0.731419647
-0.100410828,-0.091919471,-0.083196796,-0.073639541,-0.063028937,-0.051440302,-0.03908398,-0.026199346,-0.013003983,0.000323793,0.013646316,0.026861603,0.039896708,0.052701376,0.065242654,0.077500573,0.089464776,0.101131943,0.112503824,0.123585759,0.134385562,0.14491269,0.15517761,0.165191346,0.174965131,0.912971094,0.841267919,0.780369549,0.728721726,0.684068496,0.644709195,0.609534904,0.577828005,0.549102834,0.523008962,0.499276456,0.477685336,0.458048397,0.440201375,0.423997169,0.409302327,0.395994816,0.383962524,0.373102191,0.363318585,0.354523844,0.3466369,0.339582977,0.333293132,0.327703829,-2.238477878,-1.770170712,-1.391985363,-1.079588284,-0.815560811,-0.587870626,-0.388196056,-0.210712635,-0.051276936,0.093118562,0.224709723,0.345203889,0.455941945,0.558006399,0.652293657,0.739562673,0.820468023,0.895582706,0.965414159,1.030415758,1.090995282,1.147521336,1.200328345,1.249720559,1.295975348,1.052865532,1.046984136,1.047775968,1.053761329,1.062419357,1.071953512,1.081348115,1.090092305,1.097960667,1.104880925,1.11086006,1.115944055,1.120196187,1.123685451,1.126480523,1.128646753,1.130244827,1.131330321,1.131953738,1.132160767,1.131992663,1.131486651,1.130676319,1.129591999,1.128261105,-5.226090312,-4.165796245,-3.367471876,-2.762722097,-2.291107816,-1.910450045,-1.593362809,-1.322252163,-1.085687922,-0.876092311,-0.68830979,-0.518723743,-0.36470798,-0.224283782,-0.09590392,0.021684349,0.129526942,0.228519588,0.319444928,0.402997222,0.479799172,0.550413716,0.615352549,0.675082531,0.730030684
-0.133680429,-0.122511748,-0.111442494,-0.099881809,-0.087586809,-0.074593949,-0.061071818,-0.047220135,-0.033221042,-0.019222341,-0.005336081,0.008356886,0.021800841,0.034959444,0.04781092,0.060344231,0.072556136,0.084448966,0.096028948,0.107304966,0.118287633,0.12898861,0.139420104,0.149594503,0.159524113,0.908642811,0.836873408,0.775511256,0.723303895,0.67817117,0.638457605,0.603045725,0.57119526,0.542397933,0.516284569,0.492570716,0.471025455,0.451453443,0.433684394,0.417566763,0.402963829,0.389751159,0.377814891,0.367050498,0.357361844,0.348660435,0.340864772,0.333899802,0.327696416,0.322190995,-2.282681026,-1.805506639,-1.42111532,-1.104807031,-0.838566644,-0.609793225,-0.409731569,-0.232261319,-0.073049567,0.071027285,0.202273424,0.32243453,0.432871491,0.534675871,0.628746798,0.715842429,0.796614728,0.871633265,0.941401808,1.006370136,1.066942666,1.123484943,1.176328651,1.225775611,1.272101049,1.073150441,1.066493032,1.065994064,1.070592806,1.078011156,1.086512821,1.09506752,1.103130414,1.110442432,1.116903273,1.122497962,1.12725567,1.131226892,1.134470897,1.137048931,1.139020639,1.140442298,1.141366056,1.141839731,1.141906905,1.141607162,1.140976398,1.140047141,1.138848868,1.137408307,-5.328663108,-4.243102556,-3.421662194,-2.798384075,-2.313345308,-1.923513934,-1.60037798,-1.325386199,-1.086401863,-0.875356122,-0.686761447,-0.516779625,-0.362637326,-0.222258271,-0.094030529,0.02334159,0.130932497,0.2296568,0.320309578,0.403593195,0.480135539,0.550502743,0.61520835,0.67472015,0.729465469
-0.166771076,-0.152933302,-0.139514633,-0.125940502,-0.111949429,-0.097542386,-0.082847476,-0.068024838,-0.053220738,-0.038551897,-0.024104217,-0.009936967,0.003911709,0.017419657,0.030576478,0.043380212,0.055834839,0.067948414,0.079731697,0.091197148,0.102358201,0.113228735,0.123822701,0.134153853,0.144235569,0.903112087,0.831430508,0.769763514,0.717125435,0.671611162,0.631619243,0.596031129,0.564088715,0.535264007,0.509170833,0.485511295,0.464044229,0.444566627,0.426902522,0.41089619,0.396407847,0.383310842,0.371489717,0.360838815,0.351261225,0.342667932,0.334977112,0.32811353,0.322008003,0.316596911,-2.318420448,-1.834090387,-1.444761454,-1.125470088,-0.857703334,-0.628365282,-0.428318296,-0.251180923,-0.092454335,0.051085199,0.181799372,0.3014648,0.41145724,0.512873694,0.606613396,0.693431775,0.773976702,0.84881316,0.91844031,0.983303557,1.043803299,1.100301449,1.153126456,1.202577269,1.248926576,1.093289818,1.085934785,1.084241569,1.087518436,1.09372812,1.101206163,1.108917459,1.116289292,1.12303241,1.12902039,1.134217308,1.138636032,1.142314505,1.145302355,1.147653403,1.149421547,1.150658597,1.151413206,1.151730444,1.151651715,1.151214876,1.150454438,1.149401817,1.148085594,1.146531763,-5.411593587,-4.305364196,-3.464514201,-2.825370509,-2.328741472,-1.931005053,-1.602719282,-1.324504747,-1.083600441,-0.871498547,-0.68241269,-0.512304318,-0.358266765,-0.218135286,-0.090239361,0.026755432,0.133949022,0.232272708,0.322532345,0.405437098,0.481618972,0.551646404,0.616034016,0.675249854,0.729720953
-0.199638731,-0.183144635,-0.167378879,-0.151786446,-0.136092347,-0.120265285,-0.104394119,-0.088599516,-0.072991497,-0.057655221,-0.042649976,-0.028013073,-0.013764788,8.71E-05,0.013543825,0.02661252,0.039304498,0.051633592,0.063615129,0.075265168,0.086599973,0.097635647,0.108387882,0.118871797,0.129101832,0.896384472,0.824937613,0.763120168,0.710179709,0.664383152,0.624190461,0.588488958,0.556507391,0.527700965,0.501668308,0.478099204,0.456742986,0.43738949,0.419857436,0.403987201,0.389636169,0.376675658,0.364988778,0.35446889,0.345018433,0.336547991,0.328975524,0.322225713,0.316229389,0.310923018,-2.345564637,-1.85582491,-1.46286038,-1.141541564,-0.872954307,-0.64358244,-0.443958962,-0.267477875,-0.109499277,0.033283901,0.163279492,0.282287308,0.391692646,0.492594209,0.585888662,0.672326733,0.752550713,0.827119831,0.896527708,0.961214602,1.021576237,1.077970337,1.130721618,1.180125724,1.226452414,1.113278188,1.105294764,1.102498277,1.104518066,1.109552603,1.11601884,1.122885877,1.129559051,1.135722435,1.141225458,1.146012332,1.150080198,1.153454735,1.156176053,1.158290578,1.15984645,1.160890968,1.161469237,1.16162352,1.161392994,1.160813728,1.159918801,1.158738472,1.157300378,1.155629747,-5.474555418,-4.352263069,-3.495744337,-2.843462197,-2.337141667,-1.932820233,-1.600320659,-1.319567241,-1.077260156,-0.86450733,-0.675258573,-0.505297566,-0.351598984,-0.211919306,-0.084535924,0.03191985,0.138570303,0.236361125,0.326107209,0.408523163,0.484244006,0.553839564,0.617824753,0.676667193,0.730793016
-0.232239628,-0.213106383,-0.195000878,-0.177390367,-0.159991008,-0.142742242,-0.125694872,-0.108930224,-0.092521776,-0.076522705,-0.060965309,-0.045864627,-0.031222831,-0.017033093,-0.003282626,0.010045076,0.022968644,0.035507725,0.047682226,0.059511813,0.071015583,0.082211857,0.093118064,0.103750673,0.114125178,0.888467444,0.817395566,0.755577334,0.702461876,0.656483203,0.616168705,0.580417955,0.548451078,0.519709388,0.493778144,0.470335993,0.449123545,0.429924017,0.412551217,0.39684192,0.382650923,0.369847712,0.358314138,0.347942731,0.338635414,0.33030249,0.322861815,0.316238085,0.310362239,0.305170912,-2.364013761,-1.870637271,-1.475366494,-1.152998617,-0.884312683,-0.655447705,-0.456662028,-0.281163194,-0.124196199,0.017611816,0.146702981,0.264892283,0.373569056,0.473829874,0.566566107,0.652521788,0.73233213,0.806549445,0.87566088,0.940100785,1.000259562,1.05649019,1.109113169,1.158420407,1.204678353,1.133110542,1.124559726,1.120745291,1.121572339,1.125467318,1.130936241,1.136960654,1.142929664,1.148504162,1.153511467,1.157877079,1.161583047,1.164643123,1.16708806,1.168956953,1.170292188,1.171136531,1.171531501,1.171516509,1.17112845,1.170401563,1.169367448,1.168055162,1.166491364,1.164700475,-5.517299646,-4.383548055,-3.515120617,-2.852476441,-2.338416524,-1.928873979,-1.593128733,-1.310542516,-1.067364723,-0.854375947,-0.66529886,-0.495763084,-0.342640101,-0.203617818,-0.076928396,0.038826416,0.144787955,0.241913892,0.331026353,0.412843977,0.488003673,0.557075711,0.620574505,0.678966553,0.732676476
-0.264530343,-0.242779389,-0.222346329,-0.202722967,-0.183620819,-0.164952838,-0.146732874,-0.129003063,-0.111800092,-0.095144823,-0.079042253,-0.063484914,-0.048456699,-0.033936086,-0.019898558,-0.006318291,0.006830723,0.019573951,0.031935887,0.043939795,0.055607595,0.066959813,0.078015597,0.088792758,0.099307823,0.879370333,0.808807552,0.747133358,0.693968892,0.647908783,0.607552543,0.571817785,0.539920349,0.511290538,0.485502098,0.462223755,0.44118821,0.42217264,0.40498635,0.389462843,0.375454577,0.362829421,0.351468146,0.341262607,0.332114351,0.323933526,0.316637992,0.310152567,0.304408387,0.299342343,-2.373700063,-1.878479076,-1.482252372,-1.159831766,-0.891781492,-0.663971566,-0.466441751,-0.292252511,-0.136560679,0.004054203,0.132056328,0.249267591,0.357075729,0.456571283,0.548637564,0.634009906,0.713314941,0.787096906,0.855835553,0.919958562,0.979850383,1.0358587,1.088299323,1.137459999,1.183603489,1.152782263,1.143717679,1.138964972,1.138662705,1.141455376,1.145943878,1.151129638,1.156390987,1.161369091,1.165871235,1.169805418,1.173139288,1.175875051,1.178034298,1.179648887,1.180755478,1.181392298,1.181597252,1.181406863,1.180855706,1.179976147,1.178798267,1.177349884,1.175656638,1.173742115,-5.539655035,-4.399034952,-3.522463182,-2.852267888,-2.332462732,-1.919099082,-1.581103241,-1.297409094,-1.053905265,-0.841103739,-0.6525381,-0.483708608,-0.331399685,-0.193241333,-0.06742764,0.0474643,0.152591422,0.24892088,0.337280162,0.418390494,0.492889505,0.56134696,0.624275957,0.682141169,0.735365093
