,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
20,-0.0002600160969570102,-0.016333375279938857,-0.7607585152997236,0.18181904064999344,0.09607310952123649,0.042014799247826806,0.09995989461100362,0.09866247724854386,0.0768144474324681,0.05676312235558531,0.04254901496089045,0.03306302089552573,0.02670329599461167,0.02231640401365336,0.019184389076641595,0.016875870757516793,0.015128600134301659,0.013778559193312494,0.012718297144031086,0.011875020774450587,0.011197202873366119,0.010647237705394524,0.010197462871932695,0.00982658816325064,0.009518169163429537,0.009259667997206308,-0.04877038334817287,0.031388667973778185,-0.048599778541053636,-0.03301015908674714,-0.04534619805327801,0.03980737853629083,-0.057284293662036495,-0.06406013247630545,-0.04427328513447153,-0.02793579592775204,-0.01821416462948707,-0.012791710976040224,-0.009644909156503572,-0.007637275091240878,-0.006208362326719686,-0.005094535602908364,-0.0041725284738167384,-0.0033828588415916,-0.0026943434902223914,-0.0020886586199277647,-0.0015533349892486632,-0.001078911566285244,-0.0006575962497256513,-0.000282699976314954,5.1526740645598475e-05,0.0003499700475433703,0.046668992313083364,0.00017326202940305978,-0.1410863301217684,-0.014096891752610897,-0.10692263726233768,0.26358432525996156,-0.08601676153958325,-0.19181756887992193,-0.15814572585338013,-0.09831731115629658,-0.04886933389668087,-0.014814731134109822,0.006954587573348476,0.02030386050568097,0.028200474256957524,0.03264868351963837,0.03494014341362503,0.035892490288790865,0.0360215547101794,0.03565259145902091,0.034991541874201844,0.034168169823566255,0.03326541257172085,0.03233519301202756,0.03141003986257372,0.030509799855070907,-0.12222349060366715,-0.034689370899150605,-0.04686483190229164,-0.01421814104371199,-0.03519637670430279,0.07965137483371418,-0.056666497000649026,-0.06791815934751406,-0.042506239025937816,-0.021818521477208013,-0.010142235327562185,-0.004248048967443824,-0.001343439603285484,0.0001269764339446449,0.0009220248967900378,0.0013914383346984062,0.00169358381517309,0.0019002582644835093,0.0020460412433236192,0.0021486682712094623,0.0022186569771656946,0.0022632159429535176,0.002288354369867075,0.002298142663722598,0.0022963250792930002,0.0022862031544977667,-0.019989373783454136,-0.0015010795899375788,-0.002948071452160924,0.04838157495903122,-0.003714473974512791,-0.04332661110085988,0.21441017562851108,0.05672734248362854,-0.06435729750332453,-0.08738514040170846,-0.06374706121542018,-0.030510728780839703,-0.0023854207097925954,0.017398978604057796,0.02979271008599795,0.03671349014706246,0.03992566746520148,0.04076754777357868,0.04017097200997302,0.0387532030332584,0.03691014898608815,0.03488739518445481,0.032833581830067786,0.030834423223729326,0.028936298961163207,0.027161594239308095
21,-0.0009713820129016989,-0.0060164295565104785,-0.3171125478077427,0.07735155266289649,0.08896431886209047,0.16268185099910143,0.019968497453636616,0.02981244271984644,0.06591304910694946,0.08367558180935203,0.08431588921983002,0.0760808490580121,0.06477367417362166,0.05339740316715182,0.04322754937728483,0.03465270981750041,0.02765627094589819,0.022066423735166152,0.01766120999584972,0.014229442594957866,0.011583009088934754,0.009563039718726518,0.008041082109900233,0.006911631129565263,0.006090288199432663,0.005510751652750361,-0.14656157476745899,-0.2378047741491112,0.06751369653416353,0.05266701709952316,0.09961261684892517,-0.05624213912000631,0.10708506795984535,0.11847372898913812,0.07384569424054077,0.03749801017589036,0.01820846591412762,0.010326844604089117,0.008259878122275771,0.008670670978121804,0.009889030724856881,0.011172265446371211,0.012236983695110821,0.013007875672070807,0.01349888084665627,0.013753813888420504,0.013822268938126683,0.013750922808791992,0.013578610888146025,0.013335329900460123,0.013046277892228583,0.012730420294848208,0.11386338908575544,-0.006251360777442972,-0.08145706612897617,-0.05521665777058201,0.15369838838312633,-0.45313477991870604,0.22515770084653738,0.2660673590604603,0.124952664345167,0.009790440217759216,-0.0536323668014213,-0.08075551494930752,-0.0874219530301759,-0.08376698668506521,-0.07544697127638089,-0.06542831549298121,-0.05519240984658881,-0.04543739141893368,-0.0364504355728723,-0.028317935374012268,-0.02101980514817628,-0.014497961174546957,-0.00867288792855928,-0.003466335115538516,0.0011974601438869703,0.005386337113614559,-0.2783428181972337,0.19021444826594167,-0.00037201627405553155,0.008296392333645588,0.08052159347551652,-0.1277124106797247,0.10318934103654617,0.12497785445454641,0.06878371938764359,0.023382864120420576,0.001043169517964903,-0.005944913715587035,-0.005245492308049931,-0.0014348415335164813,0.0032156346225918255,0.007705526159488427,0.011659249463756365,0.014992643183515616,0.01774200838106065,0.019983812522847484,0.021799727749577738,0.023266457923679405,0.02445166947138543,0.02540745685193688,0.026179578911063914,0.02680213153025465,-0.04874922599085467,0.002595908893576335,0.008405100316113813,0.03644404558418603,-0.04773973373605826,0.17387808862143087,-0.0641794076711693,-0.14205439200818828,-0.03085087490974272,0.05581616789744906,0.08162265991393858,0.07127646097849683,0.04817827207964308,0.02465700029347177,0.005441784348699655,-0.008502459127844284,-0.017706881313303047,-0.023130838053174174,-0.02572725223236635,-0.02629227216849398,-0.02543957107844736,-0.02363368154174939,-0.021209942753827964,-0.01840865663270056,-0.015404729075208129,-0.012318814298734422
22,-0.002183412549118646,0.008710891455065494,0.11094278046082837,-0.0658080539884858,-0.029731144840622583,-0.05489869964653297,-0.003748692797173355,-0.01841909181637659,-0.03614947616275473,-0.043319364148215855,-0.04310675703047407,-0.03951391883514121,-0.03489064464495978,-0.03032615486816968,-0.026244331259494,-0.022754398731394482,-0.019836505533572645,-0.01741299982682597,-0.015408431410388616,-0.013745979314642283,-0.012359008176571228,-0.011194411130879656,-0.010204611894413351,-0.00935594815840296,-0.008622256500166642,-0.007980411114616203,-0.3364600894948785,0.4020004690877335,0.019496204392379545,0.021158707021163653,0.01414689543420415,0.030542448488162833,0.004354956430866585,-0.005391880577520587,0.00029772936909527615,0.007743768656014634,0.012285614989697978,0.014042011264883117,0.01409583381750469,0.013317729438246096,0.012216810657807164,0.011063508112829365,0.009978555876041283,0.009008125833107162,0.00816358566808646,0.007439613758255903,0.006821072861687801,0.006296080878422153,0.005852465136488226,0.0054758938708310955,0.005156815305708376,0.004887908565074454,0.2663578532684286,-0.033831121554606346,0.008155967537420924,-0.015601119036956795,-0.03874656145220033,0.08789287812405602,-0.14744467685772933,-0.08815330165686215,-0.019024404605557797,0.011079439041175228,0.017736497222491186,0.015312512489304082,0.010733376326555839,0.006602004491246726,0.0036270011853817576,0.0018031286120292057,0.0009200415223094155,0.000742182321667478,0.001066839609226361,0.0017314072653963326,0.0026197254693081447,0.0036546827905615453,0.004770818950628112,0.0059276837763525886,0.007092856204055833,0.008255724589741257,-0.6557142738425994,-0.17263442989954816,0.04095304275595989,0.030698585821190737,0.024485044661782772,0.04872678736434452,0.015494606203308147,0.003234271499442498,0.012302831613964357,0.023946063413708297,0.03156652012698335,0.03524006145066872,0.03644678993746204,0.03636786383292489,0.03573963949898798,0.03493727667752925,0.034128748332879856,0.03339801380251614,0.03276476489668816,0.03223061402462865,0.03177765399437023,0.03140146520367779,0.031088598207260374,0.030815686411099424,0.030587353580273514,0.030387609542648807,-0.11404182211818066,0.014553782596032657,0.005730885293671148,-0.0004964894459172546,-0.006467254012936553,0.09487507945705947,-0.1941421339009683,0.037562721613150045,0.12447867135558219,0.10044156796010201,0.05352217864229144,0.016515737265711247,-0.006035448832093996,-0.01748750543880884,-0.02185347929535878,-0.022115408289278694,-0.020175497493500928,-0.017167458302988298,-0.013749883280670583,-0.010278871883523147,-0.006938493123027053,-0.0038231254560632246,-0.0009670779086227972,0.0016304576348704577,0.003977314721241352,0.006092536071047336
23,-0.0011616950694492245,-0.004164837770403683,0.2704410342102516,-0.016140626039490166,-0.027790680446173645,-0.05332287953114237,-0.024812384287096673,-0.009615686866844783,-0.009977214209055932,-0.012540897319513116,-0.013377137628713209,-0.01260792896557709,-0.011033079853308815,-0.0092155741913295,-0.007452952334939695,-0.005879497637523284,-0.004538270991634785,-0.0034044115878634723,-0.0024769932135727452,-0.001711920051557486,-0.0010852405095852866,-0.0005722181862282683,-0.00014662935071763084,0.00020919797561480546,0.000505141091798389,0.0007507807377573417,-0.17738400805868365,-0.607849354134663,0.01239504169298734,0.008771615065944368,-0.023879204346324224,0.05670110049831289,-0.01386807569547876,-0.024473377449236236,-0.011348813532961617,-0.0007467112421628029,0.004300836487872546,0.005938649915879505,0.006006103748568974,0.0054978225579645455,0.004852329916237094,0.004247084540774944,0.003739625090770962,0.0033316972328751035,0.0030163917856926253,0.002775401710265062,0.0025914492606268357,0.0024551689482638908,0.002356092843908925,0.0022848690518543625,0.002236057694910247,0.002204323889461402,0.13913581952083048,0.030488344702786545,0.047747565533869066,0.03354588937283521,-0.08681032553878991,0.1667784746851962,0.03981149491087395,-0.07553202497885904,-0.08676053114569011,-0.06129262507271643,-0.034175398641838294,-0.014270277786910347,-0.001428593530108348,0.006341593726403743,0.010850654917100975,0.013366116319149813,0.014699584466174684,0.015360215076640598,0.01564127129007716,0.015724252344067567,0.015706226218237255,0.015649880409010553,0.015583398196397091,0.015538978789451065,0.015491886543368728,0.015485972466069396,-0.3413489734215397,0.3371205838340213,0.021757248807089315,0.023006612523638347,-0.02303302641474468,0.08856944499981192,-0.009622304225259249,-0.024059576726780014,-0.0057686641660863285,0.00886468692401799,0.015737818964155742,0.0178833926263051,0.017861965166536983,0.017037972282746398,0.01603194934539666,0.015096988844634307,0.014293991798573043,0.01363167799127942,0.013096211688198814,0.012670194665217257,0.012318591667279541,0.012035043750227393,0.011811533742482398,0.011621060887563131,0.01146577295388546,0.01133139444093671,-0.059570232660429615,-0.012368029042243118,0.0017895824097972452,-0.02273910526409455,0.05695533303764761,-0.23012927423138566,0.24504877090428312,0.0891495306468127,-0.08141352456644234,-0.1377743527384699,-0.12931885432683568,-0.10043602652521327,-0.07100232977826484,-0.04713252464341882,-0.029427118460583282,-0.016840436278488375,-0.008056342898514627,-0.0019698037493606694,0.0022405825895454594,0.005156627005811953,0.007200927925083927,0.008640741827633875,0.009660224154858574,0.010396247786529159,0.010921520585855993,0.01130113284878685
24,-0.0003107637985320287,0.00631754710379477,0.1494418250723724,0.06761179980244847,-0.020285134289960403,0.04098825609583785,-0.06023195412450885,-0.024892057021946044,0.01788967184214576,0.037139213764575754,0.039498011025453,0.03392442107730715,0.02569178812834994,0.017323205021912265,0.009835933849122432,0.003501867280580271,-0.001721189994322951,-0.005915077802669097,-0.009281836294760685,-0.011964083371492486,-0.014089882339628058,-0.015776255038367985,-0.017090668168010657,-0.018136226941266015,-0.018951043768641762,-0.01958840556347914,-0.04807405123661633,0.37967274994474964,-0.0485923035462328,-0.04673359741031892,-0.043875051697244025,-0.05874268773760675,-0.023450879954657604,0.0007744684277269957,-0.008438789373246422,-0.023954793507277538,-0.03408954700898223,-0.03829489794759843,-0.038669741941758574,-0.03709406507311346,-0.03470057741486024,-0.03211215889845544,-0.02961149092268516,-0.027324767045545127,-0.025285731508689444,-0.023483641330124136,-0.021911623253580224,-0.020534012830859524,-0.019324964052912116,-0.018260448988034264,-0.0173159248115586,-0.01648520083681717,0.03817551869539446,-0.016670007669777324,0.034412869950326594,0.030835638529416776,0.04722741031230122,-0.1880177113103058,0.2923416256066762,0.1566492168094852,0.0035024203065233397,-0.06026266057512395,-0.0711630141430782,-0.06230602295306704,-0.04936510639954139,-0.03803679768076034,-0.02969585035164414,-0.024210897601696185,-0.02101234810349949,-0.019437920880461104,-0.01903073334028149,-0.019405313205018423,-0.020292950943320728,-0.02150338578900062,-0.022903114639353215,-0.02436064552997161,-0.02585971385234399,-0.02730866908169103,-0.09408665633975202,-0.21600977108502295,0.02788979393261691,0.030755667002767294,0.025940507125197507,0.0011156076995942972,0.04214019737222327,0.07197777186953161,0.055642884779674426,0.030254979234111086,0.012299612753745354,0.0027719951845722093,-0.0011464904082593094,-0.0021479941564893235,-0.0017455092203545884,-0.0008011092547969182,0.00021203870419142564,0.001162326443506596,0.0019300111708934473,0.0025288021437620484,0.0029835380570756224,0.003267994225573561,0.0034937531090699623,0.003596141862824241,0.0036397226465873862,0.0036331161286383413,-0.01634503343899073,0.007018199465273263,-0.0019151768817079681,-0.017521014666385146,0.05368761353912202,-0.299537809132263,0.4943653412324105,-0.05735528313464526,-0.28659372342216316,-0.23658962239296408,-0.12219710340758702,-0.028037707850017055,0.03186230207941918,0.06445948084990241,0.07923229665362409,0.08327920637420048,0.08134686209862263,0.07634861024095316,0.06988986388416037,0.063011972715658,0.056200870721385014,0.049731109648886385,0.04369747892191096,0.0381967895827687,0.03321463950692902,0.028691932320644816
25,-2.1088021015607747e-05,-7.045111268231436e-05,0.03188708805445159,0.6427027749242238,-0.1608742841253246,-0.07165724168372659,-0.0030745825007093804,-0.09167814988708667,-0.08827100743810516,-0.057832386926760744,-0.03423078063817438,-0.020122412211270497,-0.013358405488405552,-0.01009394270731205,-0.009260719704204353,-0.00867683358982957,-0.009025963150997329,-0.008919568148953137,-0.00915341127511469,-0.009080753789014035,-0.009651943040658048,-0.009604640569300405,-0.009723839225726696,-0.00958478701357305,-0.009289356208788388,-0.009483459653920612,-0.003221480450117137,-0.0067874845560132475,-0.026574276761078368,0.060508665766741146,0.04074545227448991,0.07084257685077187,-0.05871896742204368,0.08089300431924241,0.09107133572002112,0.06004550999376019,0.03432510775656016,0.01984960565926285,0.012675318927984952,0.009261246489320241,0.007573154211109517,0.00651244640736837,0.005911733433342181,0.00533456660068719,0.0049127659927479216,0.004659973888317711,0.004075914326970599,0.003479989744534357,0.0031417204377138883,0.002717628160722087,0.0023860755678401244,0.0019535340012532248,0.00252694825090892,-0.014827262918432171,-0.001895052155925949,0.11624857420511119,-0.006267580737247375,0.14845199335838624,-0.3612297610547184,0.1318316983082973,0.24824623892332107,0.18338097489408003,0.09719235781004082,0.03333801670429984,-0.0074124301934962765,-0.03042518015819935,-0.04283198444660204,-0.04794858521869543,-0.05052309857463301,-0.05015362490593649,-0.048627281355442795,-0.04685650246732657,-0.04442800293353091,-0.04242098320515406,-0.04027938761846007,-0.03797147132433515,-0.03577456964435641,-0.0335012203209055,-0.006199571758972029,0.05496329158294019,0.048052857033381954,0.04697514247918262,0.013890053553151139,0.061413193848674115,-0.11364530770929143,0.08183032269639812,0.09956525689816965,0.05949752005637032,0.0267475762014822,0.009412818861675205,0.002272073118920293,-0.0010605419532910857,-0.001722069855996922,-0.000869419907644502,-7.094982509422984e-05,0.0007205057105235583,0.0011054798679798346,0.0018745369838868418,0.00233672358796618,0.0021258673484852836,0.003406695885658856,0.0027935496828928453,0.0037691594378223723,0.0037364137211115425,-0.0010818982524385679,0.006377824751246203,0.003529518811868064,0.0030678154082802766,-0.03042327523333583,-0.04039227421559894,0.1462140838247499,-0.249451311961195,-0.11437499395829161,0.047843808442629525,0.10122014999746771,0.08823143541139411,0.05371888031755203,0.020595482475019345,-0.005352326581701255,-0.022996086397664147,-0.033770766083760194,-0.040288994555803696,-0.04262760987881843,-0.04353819797308573,-0.04248549123592975,-0.04092051587008973,-0.03855005136638775,-0.036512972013356404,-0.03383306554305771,-0.031672973309304686
26,2.941116706213658e-06,-5.8844886126064914e-05,-0.015142110660918659,-0.484102198495511,0.1495100849671877,0.10633361184262824,0.1862571130243141,0.032349631944143524,0.049795442903666935,0.09174033902770168,0.11102011581529404,0.1045112803212595,0.09404156606195861,0.08094384577936486,0.06673597861767076,0.05394146166332019,0.04501494399700824,0.03421763877526934,0.027368313003071836,0.022050478134342327,0.018222081451553778,0.015468566452873686,0.012684263331460242,0.010579404698894054,0.009894282730057328,0.007552496215559146,0.0004534304834995506,0.0006500253049112337,-0.25240545444736906,0.033405973941306885,0.022575326773799136,0.06932087403605218,-0.0642033394229102,0.0763608175400946,0.09393155358992679,0.05422412347648561,0.02148089029458161,0.0028568849892251337,-0.004417561654638721,-0.006201925033949848,-0.005185904539689987,-0.0026742177416571823,0.0006171042559678903,0.0024219176609440937,0.0026530435924604794,0.003014894670337624,0.005202530451092023,0.0049708728018676715,0.005751314357810345,0.005799667005207594,0.005925759612468463,0.007016061671353016,-0.0003587746291902401,-0.00426900750282757,0.002459893234745043,-0.10368134516938249,-0.04242053718725592,0.14728643233377614,-0.4273181189492091,0.2756237104812165,0.2579976226364861,0.09191132087946242,-0.020357452833463123,-0.07249130974940025,-0.08665661539640943,-0.0853319275622556,-0.07469895253490937,-0.06559335427320308,-0.05335420128634869,-0.0436431153770805,-0.034681209701831806,-0.02465543402453926,-0.024420578991341323,-0.011944877775362189,-0.012639046461650464,-0.008339858397157937,-0.005392781799651315,0.002512073294375598,0.0008830560797176484,0.013900541360600899,0.1650114631310063,-0.02581884810298794,-0.006396879328909271,0.054607992731608365,-0.1208211208324689,0.07815485964604636,0.11167538733215454,0.054674966729648326,0.010825579552343097,-0.011687100912666783,-0.02054014567642774,-0.01885695891679977,-0.016185649583262383,-0.013054242143783503,-0.011651246399450612,-0.0012507346014130932,0.001700855661780257,-0.0022474264005060162,0.0051585800079033935,0.00915972608869541,0.0033349107502442478,0.012499497710506291,0.006185142295253343,0.010974700733353387,0.00015360990732771958,0.001828338329219946,-0.0018915678007209882,0.0043924935512349795,0.039316089397890865,-0.026345653169183497,0.05845891232742745,0.1294568634872428,-0.13563682485682085,-0.12006415747322025,-0.029936087890327832,0.024161761055811026,0.05059250371684618,0.05618565055544419,0.04102504296397311,0.03234820053424839,0.021274220828115517,0.010853575132558116,0.005393374537394245,0.002108646197850729,-0.005057082772640509,-0.004979279300906554,-0.005637519639675596,-0.006898550685255311,-0.005159548220116813,-0.0042753802328126716
27,6.374388213952599e-07,-0.00035755634207518906,0.00042801919273399377,-0.3387368073322361,0.03959871443201071,0.07006038169631586,0.05075301750923727,0.03438519642663397,0.01656362190060854,-0.0029937306049817487,0.00611334995780633,-0.037935244367469506,-0.029987517928243737,0.003841758454640595,0.023175341259637446,-0.02423650864319908,0.011966590690494714,-0.03983810176317043,0.02269625555850529,-0.011992871175004732,0.02435170988378796,0.00020006773150361783,0.005097686435680371,0.0007971524290106452,-0.01205980802396602,-0.0010329007284285673,9.723959558630146e-05,-0.05622482479017221,0.4331837644773363,-0.021098007916322964,-0.012077557815436027,0.06254638464922781,-0.05208823250505626,0.035426162420941015,0.04125310129167384,0.03241125585012547,0.031564845582246294,0.004183706772129354,0.03401785406798551,0.008195124274423865,-0.010915236518696723,0.03398013068849046,-0.010728773760271381,-0.004103096569176598,0.010192292056754718,-0.02116337195184324,0.012212124806645895,0.007381669429419946,0.026905079591595413,0.012617819395748393,-0.003932272899671272,0.022952868783875983,-7.614400793107752e-05,0.046510467945603394,-0.02248935018993809,-0.05056561942706026,-0.009618746610557873,0.06664394541608361,-0.051937044113802885,-0.17016474804963874,-0.029987940927602114,0.07392510153555848,0.05077104545877431,0.010984967512923537,0.028194760467935308,-0.0014206869707782271,-0.011718097431721222,-0.05772753500268873,-0.017408724646588568,0.016697538042175,0.02712146048677003,0.023910952826590573,-0.05074936077564412,-0.014930590251911258,-0.003170985815665139,0.03715866646304927,0.08907466254917128,-0.06239368316267839,0.00018668980181428752,-0.1163233370366598,-0.23942949421593812,-0.05661021417518612,-0.09749238114554093,-0.02851557987341767,-0.024047521074584317,0.021047345213764886,0.048529548127900037,0.004733887290635164,0.07385766900328049,0.03993140285058329,-0.06404197906919153,0.07731492580733165,0.14459707319142384,0.023836081963382782,-0.0035799820010722332,-0.009883553503509484,0.0020701600479705196,0.0463902025142924,-0.019551594925637482,0.08917405072465551,-0.060313800348315155,0.0444397374960792,-0.03641499716773176,0.010098334610539769,3.260048323317417e-05,-0.01991611211017621,0.008926734695656895,-0.006399001629791241,0.018947504632388583,-0.07708783201688849,0.3258625229582283,-0.42066278611658864,-0.022723998327086655,0.15651424390994548,0.2659688751001827,0.15057842785311906,0.13046646771221146,0.038992681441549784,-0.029828010713638817,-0.009065452865385905,-0.053790659977562834,-0.05088907357674269,-0.06173199690749572,-0.02935429054311874,-0.039080297574510474,-0.02434733400184397,-0.030201911670183792,-0.009396568298922681,-0.04451431119087658,-0.019405944218052494
28,-2.8412187327183463e-07,0.00014668433749172603,-0.004217785059890859,0.07595061317739361,0.03576074806149564,0.10403640890556683,0.029155642845712388,-0.06379800788174939,-0.030683769486435093,-0.0327949493495454,0.027162935564402912,-0.06821143723925673,-0.030051215394794915,0.013142158504766624,0.06226863964474079,-0.054922758089198206,0.061925479034594666,-0.09302617630465396,0.058872380154030415,-0.004498120777326139,0.05506501194316962,-0.00027739117753463856,-0.007155032757528381,0.002035509722830224,-0.013354876148389903,0.0054600342884860865,-4.328933124674028e-05,0.02375527541672353,-0.4488780988172425,-0.10315250492969671,-0.09741189603586052,0.03286222272885659,-0.08771230160035294,0.018455861901718003,0.029211742490133,0.00966008095287027,0.04329199013561453,-0.024705043181980513,0.06074194570877523,-0.007139934595323795,-0.07158605979715733,0.06884244017527975,-0.0636017158535818,-0.048728437407473554,0.0031337753398723582,-0.08186991832605164,0.0001681586980280501,0.010624498005389182,0.04541310089904059,0.010682893360227545,-0.025198365750815903,0.041446031838553096,3.386463889087295e-05,-0.020072622730225937,0.04134010151188437,0.08535794906142988,0.09533514183115187,0.004852860506166283,0.1140176379682112,-0.004375666107389102,-0.12755592593242407,0.05208299397889436,-0.033204651557106814,-0.014237357865515617,0.03591917264993302,-0.035741145738816066,-0.01627260045853976,-0.11065221340089729,-0.024872841707785847,0.06620794947954987,0.11232078607987396,0.059926042628694845,-0.10891370432192765,-0.04604842504919672,0.009338056216412163,0.10258459695218548,0.20643915984180672,-0.18168219859585316,-8.299871418413153e-05,0.050568154417785394,0.1845875011474021,-0.15961018375226288,-0.17786574696528157,-0.07262208494979935,0.07288747567340036,-0.022722837024909136,0.0572526301197464,-0.019976188723325697,0.12708180081939335,0.05095109283047863,-0.18337227334963663,0.17344378474736424,0.36717843187425303,0.051623659282333145,-0.026536738608572016,-0.07480772236947833,-0.015687945245076003,0.06529822999813338,-0.0396171530321263,0.14176375346728978,-0.17859716629893735,0.11639605489091293,-0.10517530440934003,0.022661285324868486,-1.4498866312553097e-05,0.008595508666882289,-0.017319459664459982,-0.030345963220838316,-0.03856273347397569,-0.0011050522901618221,-0.02968760240860217,-0.04791551663643593,0.09397099087526589,-0.011514813331146574,0.05109891823455382,-0.10948632209040214,0.01872437640797791,-0.061373221897470256,-0.08532069319338462,-0.014333811423965594,-0.10528298380024116,-0.03620961488484192,-0.0784897381916955,-0.033958403338695466,-0.08057046750176527,0.03618412417304315,0.006948988172263632,0.02188921789690882,-0.03140095279291813,-0.0025310793210328187
29,-7.2518224568574975e-09,0.0011619560100721389,-0.0015072256130242761,-0.058970695340186965,0.029560877765660257,-0.024186111535086506,-0.06383831127737126,0.08058629056271742,0.04943789227383662,-0.09365939360284073,-0.015588918408306148,0.11144233539194114,0.07217858166101752,0.03272693952596175,-0.0032976313115267563,0.048277345271522366,0.032782367364933424,0.12263302588723635,0.03733242075667959,0.09013853445288893,0.0903771766373088,-0.029148458024070487,0.004318150387555002,-0.0003533509829069699,0.023970590409715324,-0.008255512158603515,-1.0539076674628833e-06,0.17846452696477244,-0.012252747422938769,0.029466493537347427,0.052529798580189316,0.00022858388878593084,6.716928202800158e-07,-0.02359540947652127,-0.015700599311348293,-0.0603838981454711,-0.041837648302503964,0.010304013873427602,-0.06673130301038284,-0.017418612368273786,-0.002526599207546573,-0.03486156018349787,0.05471296519030504,0.03944095277567795,-0.03268442903654016,0.032561988883446996,0.008798897739192086,-0.03511066211464471,-0.05651672635378464,-0.03654017653418479,0.0365258619166131,-0.045201679261955424,7.819794609945654e-07,-0.1409780421117487,-0.014100438416404903,-0.0179208496495029,0.018584622254603556,-0.005381143459356211,-0.00795735243419493,-0.06837383314472735,0.07005915773054716,0.042092498990898536,0.04364518566177009,0.16013420742043524,-0.0932893071159112,0.09465931580967485,0.0341406959398301,0.15973298272008946,-0.032833899328621595,-0.09026827118305848,-0.17306576490676576,0.02513197967809408,-0.04366074443710903,-0.006943940023701086,-0.06778195104607668,-0.049471658388842,0.01044105129792521,-0.03323444837650754,-1.8774567063960346e-06,0.3467822761561299,0.055485487268234004,-0.003850909638356655,-0.10427083455588862,0.002293390736883929,0.08525759498338852,-0.09965762195919287,-0.07975863232446567,-0.18137480570165054,0.0513610472427953,0.11736689716680195,0.10402142052263387,0.0039310235080714274,0.0681688561399552,-5.547489309693579e-05,-0.03387866910641398,-0.14322305564127646,-0.17523245090161346,0.1501316403646536,-0.030442745905348047,0.02462828092916355,-0.08775758090592962,0.05638756210624647,-0.11002610338346863,0.2944576101430221,-3.347588346113892e-07,0.06035997033048169,0.005955255261886044,0.0027128999458820384,-0.0031607316935855774,-0.013865676974338196,0.07222041901297145,-0.09347300298127373,-0.05045777331665608,0.20252087574728375,-0.2037118303256365,0.12415212283968441,-0.0503624214890465,-0.21105056514149567,0.16028081155241913,0.02731968592776042,0.12783484899788125,0.13857951624301013,-0.017822145784061556,0.005939367559791805,0.0016101073183668534,0.04870521616817689,-0.07525495417851577,-0.06998402046666834,-0.1033083759781262,-0.19677714906039845
